0x80591b50 ntosk__PipIsFirmwareMapperDevicePresent@4
0x80591c16 ntosk__IopSystemControlDispatch@8
0x80591cc0 ntosk__IopInitializeDeviceInstanceKey@12
0x80592216 ntosk__IopInitializeDeviceKey@12
0x80592280 ntosk__IopGetRootDevices@4
0x80592490 ntosk__IopPnPDispatch@8
0x8059269d ntosk_def_805924C8
0x805929b8 ntosk__PnPBiosGetBiosInfo@8
0x80592ae3 ntosk_jpt_805924C8
0x80592be2 ntosk__PpProfileBeginHardwareProfileTransition@4
0x80592c06 ntosk__PpProfileQueryHardwareProfileChange@16
0x80592c7c ntosk__PpProfileMarkAllTransitioningDocksEjected@0
0x80592cba ntosk__PiProfileSendHardwareProfileCommit@0
0x80592cd0 ntosk__PiProfileSendHardwareProfileCancel@0
0x80592ce6 ntosk__PiProfileConvertFakeDockToRealDock@4
0x80592db0 ntosk__PiProfileRetrievePreferredCallback@8
0x80592ebc ntosk__PiProfileUpdateDeviceTreeCallback@8
0x80592f52 ntosk__PpProfileIncludeInHardwareProfileTransition@8
0x80592fe8 ntosk__PpProfileCancelHardwareProfileTransition@0
0x80593054 ntosk__PpProfileRetrievePreferredDockToEject@0
0x80593078 ntosk__PiProfileUpdateDeviceTreeWorker@4
0x805930aa ntosk__PiProfileUpdateDeviceTree@0
0x805930e0 ntosk__PpProfileCommitTransitioningDock@8
0x805931ce ntosk__PpProfileCancelTransitioningDock@8
0x8059324a ntosk__IopBusNumberUnpackRequirement@20
0x80593286 ntosk__IopBusNumberScoreRequirement@4
0x805932a2 ntosk__IopBusNumberPackResource@16
0x805932d6 ntosk__IopBusNumberUnpackResource@12
0x80593326 ntosk__IopBusNumberInitialize@0
0x80593396 ntosk__IopIrqTranslateOrdering@8
0x8059340c ntosk__IopIrqScoreRequirement@4
0x80593424 ntosk__IopIrqPackResource@16
0x80593458 ntosk__IopIrqUnpackResource@12
0x8059349e ntosk__IopIrqInitialize@0
0x805934ea ntosk__IopDmaUnpackRequirement@20
0x80593522 ntosk__IopDmaScoreRequirement@4
0x8059353a ntosk__IopDmaPackResource@16
0x8059356c ntosk__IopDmaUnpackResource@12
0x80593594 ntosk__IopDmaOverrideConflict@8
0x805935bc ntosk__IopDmaInitialize@0
0x8059360e ntosk__IopTranslateBusAddress@20
0x8059368c ntosk__IopGenericTranslateOrdering@8
0x80593704 ntosk__IopGenericUnpackRequirement@20
0x80593774 ntosk__IopGenericScoreRequirement@4
0x805937fe ntosk__IopGenericPackResource@16
0x8059383a ntosk__IopGenericUnpackResource@12
0x80593864 ntosk__IopPortGetNextAlias@16
0x805938b2 ntosk__IopPortAddAllocation@8
0x8059396c ntosk__IopMemFindSuitableRange@8
0x805939b6 ntosk__IopMemInitialize@0
0x80593a2c ntosk__IopPortBacktrackAllocation@8
0x80593aae ntosk__IopPortFindSuitableRange@8
0x80593b96 ntosk__IopPortInitialize@0
0x80593c00 ntosk__PiLogDriverBlockedEvent@16
0x80593cae ntosk__PiCompareDDBCacheEntries@12
0x80593cfc ntosk__PiLookupInDDBCache@16
0x80593dd0 ntosk__PiUpdateDriverDBCache@20
0x80593f12 ntosk__PpGetBlockedDriverList@12
0x80594024 ntosk__PiIsDriverBlocked@20
0x80594238 ntosk__PiLookupInDDB@16
0x8059441a ntosk__PpCheckInDriverDatabase@24
0x80594556 ntosk__PnPBiosGetBiosHandleFromDeviceKey@8
0x805945ea ntosk__PnPBiosExtractInfo@28
0x80594680 ntosk__PnPBiosInitializePnPBios@0
0x80594844 ntosk__PbAddress32ToAddress16@12
0x8059490e ntosk__PnPBiosExamineBiosDeviceInstanceKey@12
0x80594bd2 ntosk__PnPBiosExamineBiosDeviceKey@12
0x80594c3c ntosk__PnPBiosSetDeviceNodes@4
0x80594c7e ntosk__PnPBiosReserveLegacyDeviceResources@4
0x80594cb0 ntosk__PnPBiosCollectLegacyDeviceResources@4
0x80594d86 ntosk__PnPBiosExamineDeviceKeys@12
0x80594e56 ntosk__IopAddRelationToList@16
0x80594f5c ntosk__IopAllocateRelationList@4
0x80594faa ntosk__IopCompressRelationList@4
0x805950ec ntosk__IopEnumerateRelations@24
0x805951f2 ntosk__IopFreeRelationList@4
0x80595264 ntosk__IopGetRelationsCount@4
0x80595278 ntosk__IopIsRelationInList@8
0x805952d8 ntosk__IopRemoveIndirectRelationsFromList@4
0x8059538a ntosk__IopRemoveRelationFromList@8
0x8059543c ntosk__IopSetAllRelationsTags@8
0x80595498 ntosk__IopSetRelationsTag@12
0x80595518 ntosk__IopMergeRelationLists@12
0x805955c4 ntosk__IopWarmEjectDevice@8
0x80595646 ntosk__PpBiosResourcesSetToDisabled@8
0x805956c2 ntosk__PbAddDependentResourcesToList@12
0x8059572c ntosk__PbBiosIrqToIoDescriptor@8
0x805957f6 ntosk__PbBiosDmaToIoDescriptor@8
0x8059588e ntosk__PbBiosPortFixedToIoDescriptor@12
0x8059591c ntosk__PbBiosPortToIoDescriptor@8
0x805959aa ntosk__PbBiosMemoryToIoDescriptor@8
0x80595a88 ntosk__PbCmIrqToBiosDescriptor@16
0x80595b34 ntosk__PbCmDmaToBiosDescriptor@16
0x80595c10 ntosk__PbCmPortToBiosDescriptor@16
0x80595da0 ntosk__PbCmMemoryToBiosDescriptor@16
0x80595ed0 ntosk__PpBiosResourcesToNtResources@24
0x80596430 ntosk__PpCmResourcesToBiosResources@16
0x805965f4 ntosk__IopExecuteHwpDefaultSelect@12
0x8059660a ntosk__IopExecuteHardwareProfileChange@20
0x80596784 ntosk__KeAddSystemServiceTable@20
0x805967fa ntosk__KeRemoveSystemServiceTable@4
0x80596862 ntosk_@KeSetTimeUpdateNotifyRoutine@4
0x8059686e ntosk__KeQueryActiveProcessors@0
0x8059687a ntosk__KeQueryLogicalProcessorInformation@12
0x80596ae6 ntosk__Ke386CallBios@8
0x80596d0c ntosk__KeInitializeProcess@20
0x80596d8e ntosk__KeInitializeEventPair@4
0x80596dc4 ntosk__Ke386GetGdtEntryThread@12
0x80596e2e ntosk__KeUninitThread@4
0x80596e52 ntosk__KeInitThread@32
0x80596fe6 ntosk__KeUserModeCallback@20
0x805970de ntosk__VdmDispatchIoToHandler@24
0x805971fc ntosk__VdmDispatchUnalignedIoToHandler@24
0x80597284 ntosk__Ki386AdlibEmulation@20
0x80597334 ntosk__Ki386AdlibDirectIo@20
0x8059736a ntosk__Ki386VdmDispatchIo@20
0x8059756a ntosk__VdmConvertToLinearAddress@8
0x805975d8 ntosk__VdmCallStringIoHandler@32
0x805977aa ntosk__VdmDispatchStringIoToHandler@28
0x80597870 ntosk__Ki386VdmDispatchStringIo@32
0x805979d4 ntosk__Ki386CheckDivideByZeroTrap@4
0x80597c50 ntosk__Ke386CyrixId@0
0x80597d62 ntosk__NtRequestPort@8
0x8059808e ntosk__NtRequestWaitReplyPort@12
0x8059882c ntosk__LpcRequestPort@8
0x80598a46 ntosk__LpcpRequestWaitReplyPort@16
0x80598f90 ntosk__LpcRequestWaitReplyPort@12
0x80598fae ntosk__LpcRequestWaitReplyPortEx@12
0x80598fd8 ntosk__LpcpFreeConMsg@12
0x8059907c ntosk__NtSecureConnectPort@36
0x805998e8 ntosk__NtConnectPort@32
0x80599916 ntosk__LpcpPrepareToWakeClient@4
0x80599948 ntosk__NtAcceptConnectPort@24
0x8059a036 ntosk__NtCompleteConnectPort@4
0x8059a170 ntosk__LpcpCreatePort@24
0x8059a404 ntosk__NtCreatePort@20
0x8059a428 ntosk__NtCreateWaitablePort@20
0x8059a44c ntosk__LpcpFreePortClientSecurity@4
0x8059a492 ntosk__NtImpersonateClientOfPort@8
0x8059a69e ntosk__NtListenPort@8
0x8059a6fc ntosk__NtQueryInformationPort@20
0x8059a7c2 ntosk_@LpcpValidateClientPort@12
0x8059a804 ntosk__NtReplyPort@8
0x8059aaee ntosk__NtReplyWaitReplyPort@8
0x8059af44 ntosk__LpcpCopyRequestData@28
0x8059b184 ntosk__NtReadRequestData@24
0x8059b1ac ntosk__NtWriteRequestData@24
0x8059b1d4 ntosk__NtReplyWaitReceivePortEx@20
0x8059b7cc ntosk__NtReplyWaitReceivePort@16
0x8059b7ee ntosk__LpcpFindDataInfoMessage@12
0x8059b836 ntosk__LpcpInitializePortQueue@4
0x8059b882 ntosk_@LpcpFreeToPortZone@8
0x8059b950 ntosk__LpcpSaveDataInfoMessage@12
0x8059b9c4 ntosk__LpcpFreeDataInfoMessage@12
0x8059ba22 ntosk__LpcpDestroyPortQueue@8
0x8059bbae ntosk__LpcDisconnectPort@4
0x8059bbc8 ntosk__LpcpClosePort@20
0x8059bc00 ntosk__LpcpDeletePort@4
0x8059bdb0 ntosk__LpcExitThread@4
0x8059be38 ntosk__MmMarkPhysicalMemoryAsBad@8
0x8059be56 ntosk__MmRemovePhysicalMemory@8
0x8059be72 ntosk__MmRemoveVerifierEntry@4
0x8059bf70 ntosk__MmAddVerifierThunks@8
0x8059c104 ntosk__MiVerifierCheckThunks@4
0x8059c150 ntosk__MmIsVerifierEnabled@4
0x8059c17e ntosk__MmGetVerifierInformation@12
0x8059c3a8 ntosk__MmSetVerifierInformation@8
0x8059c5a0 ntosk__ViPrintString@4
0x8059c6c6 ntosk__MiEnableVerifier@4
0x8059c7ae ntosk__MmAddVerifierEntry@4
0x8059c99c ntosk__MiApplyDriverVerifier@8
0x8059cb34 ntosk__MiInitializeWorkingSetList@4
0x8059cdb2 ntosk__MmAssignProcessToJob@4
0x8059ce22 ntosk__MiMapSinglePage@16
0x8059cf0e ntosk__MiUnmapSinglePage@4
0x8059cf36 ntosk__MmAllocateMappingAddress@8
0x8059d00a ntosk__MmFreeMappingAddress@8
0x8059d0b2 ntosk__MmAllocateIndependentPages@8
0x8059d222 ntosk__MiLookupDataTableEntry@8
0x8059d2a6 ntosk__MmSetBankedSection@24
0x8059d518 ntosk__MmMapVideoDisplay@16
0x8059d538 ntosk__MmUnmapVideoDisplay@8
0x8059d548 ntosk__MmLockPagedPool@8
0x8059d584 ntosk__MmLockPagableSectionByHandle@4
0x8059d6a4 ntosk__MmGetSectionRange@12
0x8059d774 ntosk__MmLockPagableDataSection@4
0x8059d882 ntosk__MmAllocateNonCachedMemory@4
0x8059da0c ntosk__MmFreeNonCachedMemory@8
0x8059da62 ntosk__MmProbeAndLockProcessPages@16
0x8059dae4 ntosk_@MiInsertBasedSection@4
0x8059daf4 ntosk__MmGetFileNameForSection@8
0x8059db68 ntosk__MmGetFileNameForAddress@8
0x8059dc64 ntosk__MmGetFileObjectForSection@4
0x8059dc7e ntosk__MiGetEventCounter@0
0x8059dcd4 ntosk__MiFreeEventCounter@4
0x8059dd34 ntosk__MiSectionDelete@4
0x8059ddbe ntosk__NtAllocateVirtualMemory@24
0x8059eec2 ntosk__MiCheckDosCalls@8
0x8059efe2 ntosk__MiVerifyImageHeader@12
0x8059f1b2 ntosk__MiCreateDataFileMap@24
0x8059f520 ntosk__MiCreatePagingFileMap@16
0x8059f722 ntosk__NtOpenSection@12
0x8059f7c6 ntosk__MiGetImageProtection@4
0x8059f806 ntosk__MiGetWritablePagesInSection@8
0x8059f8d6 ntosk__MiCreateImageFileMap@8
0x805a06ec ntosk__NtCreateSection@28
0x805a0882 ntosk__MmGetSystemPageFile@0
0x805a08c8 ntosk__MiAttemptPageFileExtension@12
0x805a09f4 ntosk__MiExtendPagingFiles@4
0x805a0b8e ntosk__MiLdwPopupWorker@4
0x805a0bfa ntosk__MmGetPageFileInformation@12
0x805a0cec ntosk__MiZeroPageFileFirstPage@4
0x805a0da8 ntosk__NtCreatePagingFile@16
0x805a16de ntosk__MmFlushVirtualMemory@16
0x805a1ab8 ntosk__NtFlushVirtualMemory@16
0x805a1be8 ntosk__MiCaptureImageExceptionValues@4
0x805a1c54 ntosk__MmPageEntireDriver@4
0x805a1ce2 ntosk__MmResetDriverPaging@4
0x805a1dc4 ntosk__MiClearImports@4
0x805a1df4 ntosk__MiRememberUnloadedDriver@12
0x805a1ee0 ntosk__MiLocateExportName@8
0x805a1fca ntosk__MiSnapThunk@32
0x805a2358 ntosk__MmCheckSystemImage@8
0x805a24d6 ntosk__MiSetImageProtect@8
0x805a25b6 ntosk__MiWriteProtectSystemImage@4
0x805a27ca ntosk__MmCallDllInitialize@8
0x805a290a ntosk__MiFindExportedRoutineByName@8
0x805a29e0 ntosk__MiLoadImageSection@16
0x805a3044 ntosk__MmFreeDriverInitialization@4
0x805a3106 ntosk__MiEnablePagingOfDriver@4
0x805a31d8 ntosk__MmUnloadSystemImage@4
0x805a34d6 ntosk__MiCallDllUnloadAndUnloadDll@4
0x805a3512 ntosk__MiDereferenceImports@4
0x805a35ee ntosk__MmGetSystemRoutineAddress@4
0x805a3774 ntosk__MmLoadSystemImage@24
0x805a45a0 ntosk__MiResolveImageReferences@24
0x805a4ca0 ntosk__MmInitializeHandBuiltProcess@8
0x805a4dc2 ntosk__MiCreatePebOrTeb@12
0x805a4f44 ntosk__MmCreateTeb@16
0x805a5084 ntosk__MmCreatePeb@12
0x805a540c ntosk__MmDeleteTeb@8
0x805a54da ntosk__MmSetMemoryPriorityProcess@8
0x805a5504 ntosk__MiAllocateVad@12
0x805a556c ntosk__MmGetDirectoryFrameFromProcess@4
0x805a559e ntosk__MmInitializeHandBuiltProcess2@4
0x805a5658 ntosk__MiDeleteAddressesInWorkingSet@4
0x805a56fa ntosk_@MiIsPteDecommittedPage@4
0x805a5756 ntosk_@MiMakeSystemAddressValid@8
0x805a57f0 ntosk__MmHibernateInformation@12
0x805a5836 ntosk__MiLoadUserSymbols@12
0x805a59b6 ntosk__CacheImageSymbols@4
0x805a5a00 ntosk__NtAreMappedFilesTheSame@8
0x805a5ab6 ntosk__MiInsertInSystemSpace@12
0x805a5c14 ntosk__MiRemoveFromSystemSpace@12
0x805a5c90 ntosk__MiInitializeSystemSpaceMap@4
0x805a5d98 ntosk__MiFreeSessionSpaceMap@0
0x805a5e0e ntosk__MiSecureVirtualMemory@16
0x805a62d2 ntosk__MiUnsecureVirtualMemory@8
0x805a63ca ntosk__MiMapViewOfImageSection@40
0x805a68e0 ntosk__MiMapViewOfDataSection@44
0x805a6f40 ntosk__MiMapViewInSystemSpace@16
0x805a712c ntosk__MiUnmapViewInSystemSpace@8
0x805a7206 ntosk__MmSecureVirtualMemory@12
0x805a7224 ntosk__MmUnsecureVirtualMemory@4
0x805a723c ntosk__MmMapViewOfSection@40
0x805a73c8 ntosk__MmMapViewInSystemSpace@12
0x805a73ea ntosk__MmMapViewInSessionSpace@12
0x805a742a ntosk__MmUnmapViewInSystemSpace@4
0x805a7446 ntosk__MmUnmapViewInSessionSpace@4
0x805a7480 ntosk__NtMapViewOfSection@40
0x805a781c ntosk__MiPfReleaseSubsectionReferences@4
0x805a7842 ntosk__MiPfPrepareReadList@8
0x805a7d7e ntosk__MiPfExecuteReadList@4
0x805a7df8 ntosk__MmPrefetchPages@8
0x805a803e ntosk__MmIsMemoryAvailable@4
0x805a80d0 ntosk__MiUnmapViewOfSection@12
0x805a827a ntosk__MmUnmapViewOfSection@8
0x805a8296 ntosk__NtUnmapViewOfSection@8
0x805a8300 ntosk__MiIsEntireRangeCommitted@16
0x805a8400 ntosk__NtFreeVirtualMemory@16
0x805a8ada ntosk__MiAddMappedPtes@12
0x805a8b62 ntosk__MmExtendSection@12
0x805a9126 ntosk__NtExtendSection@8
0x805a920e ntosk__MiGetExceptionInfo@12
0x805a9256 ntosk__MiDoMappedCopy@28
0x805a947c ntosk__MiDoPoolCopy@28
0x805a9674 ntosk__MmCopyVirtualMemory@28
0x805a9712 ntosk__NtReadVirtualMemory@20
0x805a981c ntosk__NtWriteVirtualMemory@20
0x805a9926 ntosk__MmSessionSetUnloadAddress@4
0x805a994c ntosk__MmQuitNextSession@4
0x805a9964 ntosk__MiDetachFromSecureProcessInSession@8
0x805a9982 ntosk__MmPerfLogSessionDirBase@0
0x805a99c4 ntosk__MmGetSessionLocaleId@0
0x805a99f2 ntosk__MmSetSessionLocaleId@4
0x805a9a30 ntosk__MiDereferenceSession@0
0x805a9ab6 ntosk__MmSessionCreate@4
0x805a9baa ntosk__MmSessionDelete@4
0x805a9c14 ntosk__MiSessionPoolVector@0
0x805a9c24 ntosk__MmAvailablePoolInPages@4
0x805a9c4c ntosk__MiCheckSessionPoolAllocations@0
0x805a9d0a ntosk__MiFreeSessionPoolBitMaps@0
0x805a9d66 ntosk__MiInitializeSessionPool@0
0x805aa07a ntosk__MiCalculatePageCommitment@16
0x805aa202 ntosk__MiReturnPageTablePageCommitment@20
0x805aa338 ntosk__MiPteSListExpansionWorker@4
0x805aa396 ntosk__MmGetExecuteOptions@4
0x805aa3ea ntosk__MmGetImageInformation@4
0x805aa41a ntosk__MmPerfVadTreeWalk@4
0x805aa4e2 ntosk__MiAllocateAweInfo@0
0x805aa56a ntosk__MiRemoveUserPhysicalPagesVad@4
0x805aa674 ntosk__MiCleanPhysicalProcessPages@4
0x805aa80a ntosk__MiAweViewInserter@8
0x805aa846 ntosk__MiAweViewRemover@8
0x805aa8a2 ntosk__NtMapUserPhysicalPages@12
0x805aae7a ntosk__NtMapUserPhysicalPagesScatter@12
0x805ab5ae ntosk__NtAllocateUserPhysicalPages@12
0x805ab94a ntosk__NtFreeUserPhysicalPages@12
0x805abdda ntosk__NtFlushWriteBuffer@0
0x805abde8 ntosk__MiFlushRangeFilter@16
0x805abe38 ntosk__NtFlushInstructionCache@12
0x805abf40 ntosk__NtLockVirtualMemory@16
0x805ac4ce ntosk__NtUnlockVirtualMemory@16
0x805ac8ba ntosk__MiChangeNoAccessForkPte@8
0x805ac8e2 ntosk__MiCheckSecuredVad@16
0x805ac9a2 ntosk__MiGetPageProtection@12
0x805acb22 ntosk__MiSetProtectionOnSection@32
0x805ad3c4 ntosk__MiProtectVirtualMemory@20
0x805ada08 ntosk__NtProtectVirtualMemory@20
0x805adbca ntosk__NtQuerySection@20
0x805add6c ntosk__MiQueryAddressState@20
0x805adfa4 ntosk__MiGetWorkingSetInfo@12
0x805ae250 ntosk__NtQueryVirtualMemory@24
0x805ae896 ntosk__MiReorderTree@8
0x805aea3e ntosk_@MiGetNextNode@4
0x805aea6e ntosk_@MiGetPreviousNode@4
0x805aea9a ntosk_@MiGetFirstNode@4
0x805aeab0 ntosk_@MiInsertNode@8
0x805aeb12 ntosk__MiCheckForConflictingNode@12
0x805aeb40 ntosk__MiFindEmptyAddressRangeInTree@20
0x805aec56 ntosk__MiFindEmptyAddressRangeDownTree@20
0x805aedb2 ntosk__MiUnmapImageHeaderInHyperSpace@0
0x805aede0 ntosk__MiMapImageHeaderInHyperSpace@4
0x805aeeb6 ntosk__MiSessionLookupImage@4
0x805aeee4 ntosk__MiSessionUnloadAllImages@0
0x805aef0e ntosk__MiSessionWideInsertImageAddress@20
0x805af00a ntosk__MiSessionWideDereferenceImage@4
0x805af060 ntosk__MiSessionWideGetImageSize@12
0x805af0aa ntosk__MiShareSessionImage@8
0x805af2ae ntosk__MiSessionInsertImage@4
0x805af3b0 ntosk__MiSessionRemoveImage@4
0x805af46e ntosk__MiSessionWideReserveImageAddress@20
0x805af604 ntosk__MiRemoveImageSessionWide@4
0x805af628 ntosk__MmLockAndCopyMemory@8
0x805af764 ntosk__MiRundownHotpatchList@4
0x805af7a4 ntosk__MiPerformHotPatch@12
0x805af93a ntosk__MmHotPatchRoutine@4
0x805afa04 ntosk__MiPaeFreePages@4
0x805afaa4 ntosk__MiCloneProcessAddressSpace@16
0x805b07c8 ntosk__MmPerfSnapShotValidPhysicalMemory@0
0x805b0948 ntosk__ObpAuditObjectAccess@16
0x805b09aa ntosk__ObpRemoveObjectRoutine@8
0x805b0a9e ntosk__ObIsObjectDeletionInline@4
0x805b0ab6 ntosk__ObReferenceObjectByHandle@24
0x805b0d58 ntosk__ObReferenceFileObjectForWrite@16
0x805b0f0c ntosk__ObpProcessRemoveObjectQueue@4
0x805b0f7a ntosk__ObOpenObjectByName@28
0x805b134a ntosk__ObOpenObjectByPointer@28
0x805b142c ntosk__ObReferenceObjectByName@32
0x805b15da ntosk__ObpDeleteNameCheck@4
0x805b1934 ntosk__ObpCloseHandleTableEntry@24
0x805b1a98 ntosk__ObpCloseHandle@12
0x805b1c1e ntosk__ObCloseHandle@8
0x805b1c3a ntosk__NtClose@4
0x805b1c60 ntosk__ObMakeTemporaryObject@4
0x805b1cde ntosk__NtMakeTemporaryObject@4
0x805b1d44 ntosk__ObReferenceProcessHandleTable@4
0x805b1d82 ntosk__ObDereferenceProcessHandleTable@4
0x805b1d9e ntosk__ObGetProcessHandleCount@4
0x805b1dcc ntosk__ObpInsertHandleCount@4
0x805b1ec2 ntosk__ObpReleaseHandleInfo@12
0x805b1f2e ntosk__ObpIncrementHandleDataBase@12
0x805b1ff2 ntosk__ObpChargeQuotaForObject@12
0x805b2080 ntosk__ObpDecrementHandleCount@16
0x805b2178 ntosk__ObpValidateDesiredAccess@4
0x805b21bc ntosk__ObpComputeGrantedAccessIndex@4
0x805b22aa ntosk__ObpTranslateGrantedAccessIndex@4
0x805b234a ntosk__ObpCaptureHandleInformation@24
0x805b2400 ntosk__ObpCaptureHandleInformationEx@24
0x805b24b8 ntosk__ObpIncrementHandleCount@28
0x805b2990 ntosk__ObpIncrementUnnamedHandleCount@24
0x805b2ccc ntosk__ObpCreateHandle@40
0x805b320c ntosk__ObpCreateUnnamedHandle@28
0x805b33aa ntosk__ObDuplicateObject@32
0x805b384e ntosk__NtDuplicateObject@28
0x805b3972 ntosk__ObGetHandleInformation@12
0x805b39b8 ntosk__ObGetHandleInformationEx@12
0x805b39fe ntosk__ObpInsertDirectoryEntry@12
0x805b3a5a ntosk__ObpDeleteDirectoryEntry@4
0x805b3a90 ntosk__ObpGetShadowDirectory@4
0x805b3acc ntosk_@ObfDereferenceDeviceMap@4
0x805b3b1c ntosk__ObpTryReferenceNameInfoExclusive@4
0x805b3b84 ntosk__ObpReleaseExclusiveNameLock@4
0x805b3bb6 ntosk__ObpUnlinkDirectoryEntry@8
0x805b3bd6 ntosk__ObpLinkDirectoryEntry@12
0x805b3bf6 ntosk__ObpReleaseLookupContextObject@4
0x805b3c6e ntosk__NtCreateDirectoryObject@12
0x805b3d40 ntosk__NtOpenDirectoryObject@12
0x805b3de0 ntosk__NtQueryDirectoryObject@28
0x805b41fc ntosk__ObpLookupDirectoryEntry@20
0x805b4576 ntosk__ObpSetCurrentProcessDeviceMap@0
0x805b4642 ntosk__ObpReferenceDeviceMap@0
0x805b4752 ntosk__ObpLookupObjectName@44
0x805b50ee ntosk__NtMakePermanentObject@4
0x805b51c4 ntosk__ObSwapObjectNames@16
0x805b573e ntosk__ObpGetObjectSecurity@16
0x805b585c ntosk__ObReleaseObjectSecurity@8
0x805b588c ntosk__ObValidateSecurityQuota@8
0x805b58e0 ntosk__ObAssignSecurity@16
0x805b595a ntosk__ObQuerySecurityDescriptorInfo@20
0x805b59a0 ntosk__ObpValidateAccessMask@4
0x805b59ce ntosk__ObSetSecurityObjectByPointer@12
0x805b5a16 ntosk__NtQuerySecurityObject@20
0x805b5b18 ntosk__ObCheckObjectAccess@20
0x805b5bfe ntosk__ObpCheckObjectReference@20
0x805b5cb6 ntosk__ObpCheckTraverseAccess@24
0x805b5d72 ntosk__ObCheckCreateObjectAccess@28
0x805b5e1c ntosk__ObAssignObjectSecurityDescriptor@12
0x805b5e68 ntosk__ObGetObjectSecurity@12
0x805b5e86 ntosk__ObSetSecurityDescriptorInfo@24
0x805b5fc0 ntosk__NtSetSecurityObject@12
0x805b608c ntosk__NtWaitForSingleObject@12
0x805b6176 ntosk__NtWaitForMultipleObjects@20
0x805b64c8 ntosk__ObWaitForSingleObject@12
0x805b654e ntosk__ObpAllocateObjectNameBuffer@12
0x805b65dc ntosk_@ObpFreeObjectNameBuffer@4
0x805b6634 ntosk__ObDeleteCapturedInsertInfo@4
0x805b66b6 ntosk__ObpAllocateObject@24
0x805b68c0 ntosk_@ObpFreeObject@4
0x805b6a54 ntosk_@ObFreeObjectCreateInfoBuffer@4
0x805b6a9c ntosk__ObpCaptureObjectName@16
0x805b6bba ntosk__ObpCaptureObjectCreateInformation@28
0x805b6d5e ntosk__ObCreateObject@36
0x805b6efa ntosk__ObpDeleteObjectType@4
0x805b6f2c ntosk__ObpDestroyTypeArray@4
0x805b6f98 ntosk__ObCreateObjectType@16
0x805b774c ntosk__ObpCreateTypeArray@4
0x805b7800 ntosk__ObGetObjectInformation@16
0x805b7d2a ntosk__ObEnumerateObjectsByType@12
0x805b7dc2 ntosk__ObpHashBuffer@8
0x805b7e04 ntosk__ObpCreateCacheEntry@12
0x805b7e56 ntosk__ObpDestroySecurityDescriptorHeader@4
0x805b7e72 ntosk__ObpCompareSecurityDescriptors@8
0x805b7eac ntosk__ObpHashSecurityDescriptor@4
0x805b7ecc ntosk__ObLogSecurityDescriptor@12
0x805b80d0 ntosk__ObReferenceSecurityDescriptor@8
0x805b80f0 ntosk__ObpReferenceSecurityDescriptor@4
0x805b8222 ntosk__ObDereferenceSecurityDescriptor@8
0x805b8352 ntosk__ObDeassignSecurity@4
0x805b837a ntosk__ObAuditInheritedHandleProcedure@12
0x805b83a6 ntosk__ObpCloseHandleProcedure@12
0x805b83d0 ntosk__ObClearProcessHandleTable@4
0x805b8462 ntosk__ObKillProcess@4
0x805b84fc ntosk__ObpEnumFindHandleProcedure@12
0x805b8580 ntosk__ObFindHandleForObject@20
0x805b85e2 ntosk__ObpShutdownCloseHandleProcedure@12
0x805b8636 ntosk__ObShutdownSystem@4
0x805b897c ntosk__ObDupHandleProcedure@16
0x805b8a32 ntosk__ObInitProcess@8
0x805b8ad8 ntosk__ObInsertObject@24
0x805b9230 ntosk__ObpParseSymbolicLink@40
0x805b956e ntosk__ObpDeleteSymbolicLink@4
0x805b9594 ntosk__NtCreateSymbolicLinkObject@16
0x805b977a ntosk__NtOpenSymbolicLinkObject@12
0x805b981a ntosk__NtQuerySymbolicLinkObject@12
0x805b9a28 ntosk__ObpProcessDosDeviceSymbolicLink@8
0x805ba018 ntosk__ObpDeleteSymbolicLinkName@4
0x805ba030 ntosk__ObpCreateSymbolicLinkName@4
0x805ba150 ntosk__ObQueryTypeName@16
0x805ba1fc ntosk__ObQueryTypeInfo@16
0x805ba2ec ntosk__ObQueryObjectAuditingByHandle@8
0x805ba390 ntosk__ObpSetHandleAttributes@8
0x805ba3e0 ntosk__ObSetHandleAttributes@12
0x805ba490 ntosk__NtSetInformationObject@16
0x805ba660 ntosk__ObQueryNameString@16
0x805bb04c ntosk__NtQueryObject@20
0x805bb62a ntosk__ObInheritDeviceMap@8
0x805bb674 ntosk__ObDereferenceDeviceMap@4
0x805bb6b4 ntosk__ObIsLUIDDeviceMapsEnabled@0
0x805bb6c0 ntosk__ObSetDirectoryDeviceMap@8
0x805bb8b4 ntosk__ObSetDeviceMap@8
0x805bbafe ntosk__ObQueryDeviceMapInformation@12
0x805bbc4c ntosk_@ObInitializeFastReference@8
0x805bbc74 ntosk_@ObFastReferenceObject@4
0x805bbd0c ntosk_@ObFastReferenceObjectLocked@4
0x805bbd26 ntosk_@ObFastDereferenceObject@8
0x805bbd70 ntosk_@ObFastReplaceObject@8
0x805bbdbe ntosk__PoRequestShutdownWait@4
0x805bbe42 ntosk__PoRequestShutdownEvent@4
0x805bbe78 ntosk__PoQueueShutdownWorkItem@4
0x805bbecc ntosk__PopUserPresentSetWorker@4
0x805bbf18 ntosk__PopCreateHiberFile@16
0x805bc1fa ntosk__PopCreateHiberLinkFile@4
0x805bc4fa ntosk__PopClearHiberFileSignature@4
0x805bc798 ntosk__PopZeroHiberFile@8
0x805bc8b0 ntosk__PopGetHiberFlags@0
0x805bc976 ntosk__PopEnableHiberFile@4
0x805bcb30 ntosk__PopAllocateHiberContextCallback@8
